Latitude (WGS84),Longitude (WGS84),Magnitude,Origin Date
31.93267822,-102.314334,0.9600654322,2022/07/03
32.14324951171875,-101.0795779344512,2.0667334429279136,2025/09/09
32.10845947,-102.1128287,1.20611202,2020/08/28
32.441871643066406,-102.01863098144533,0.6278751431404143,2025/03/30
32.06268311,-102.2328744,1.477772155,2021/12/16
32.08662492,-102.1286543,1.169167023,2020/05/02
32.3236083984375,-101.83522294207316,0.7642580843234517,2024/10/10
32.41790771484375,-101.99278296493902,1.7159769890316312,2025/02/09
32.19268798828125,-102.13640910823167,1.0506906338806403,2024/10/04
31.977807998657227,-102.36013793945312,0.3867632067161949,2022/05/28
32.11578369140625,-101.52117473323167,0.7230471429708164,2025/08/26
32.351219177246094,-102.16325378417967,1.532768650580967,2024/04/21
32.88482666,-100.9788253,1.223014923,2020/08/23
32.27325439453125,-101.28751429115852,1.2369502964437131,2024/06/12
32.416961669921875,-102.03709411621094,2.5038094216059874,2024/04/30
32.26501465,-100.4589844,1.931852397,2020/08/27
32.0892333984375,-101.4922351371951,1.8825402980435089,2025/06/09
32.45530319213867,-102.03451538085938,0.4216529156743359,2023/12/03
32.90130615,-100.888791,0.701070098,2021/02/12
32.38494873,-101.6497952,1.603882683,2024/01/18
32.88482666,-100.9059404,0.7180366349,2021/12/05
32.10322570800781,-101.92694854736328,0.8986363729392011,2025/05/18
32.28057861,-101.9113234,0.9861430941,2022/08/26
31.98084259033203,-102.32036590576172,1.2030700333643836,2022/12/01
32.76525115966797,-100.66154479980467,1.218694999022378,2023/01/24
32.35530090332031,-102.0616455078125,0.5105404830797594,2024/07/13
32.41973876953125,-102.14069645579268,1.293910717725971,2025/08/18
32.39593505859375,-101.71839272103658,0.561674859656664,2024/10/15
32.26043701,-102.0849609,1.059118707,2023/07/14
32.4168586730957,-101.40782928466795,0.9232768350127812,2024/08/19
32.75791931152344,-100.66806030273438,1.2038927975424945,2023/02/21
32.92399978637695,-100.8924560546875,0.8609542242343606,2023/02/19
31.98015022277832,-102.3564910888672,1.4680069284345982,2022/03/19
31.98028564,-102.3293397,1.458870261,2020/12/16
32.2965202331543,-101.80516052246094,0.3247209026601291,2024/11/03
31.91436768,-102.3207651,1.711995529,2019/11/10
31.97063446044922,-102.34934997558594,1.096709305118002,2022/03/23
32.10296630859375,-102.12569073932924,1.0691229810929983,2025/08/06
32.76214599609375,-100.65298685213412,0.8932077675996198,2024/01/18
32.7667236328125,-100.66048971036584,0.7616588849906681,2024/01/10
32.3968505859375,-102.00242949695122,1.4674315736258683,2025/03/26
32.0452880859375,-102.04530297256098,1.0472315485621095,2023/02/06
32.77313232,-100.6529869,1.215206869,2023/12/29
32.76763916,-100.6637052,1.743115855,2023/06/08
32.11486816,-102.1396246,0.8206642838,2023/03/07
31.841697692871094,-101.81328582763672,0.8622703479431252,2023/06/05
32.28424072,-101.8255764,1.290887858,2021/08/11
31.97662354,-102.3379144,0.5394639726,2021/08/21
31.92535400390625,-102.3100466844512,1.4741568949673598,2022/02/07
32.39019012451172,-101.99047088623048,0.7407806019344881,2025/03/30
31.96196708,-102.3422776,0.751007424,2019/12/02
32.4411735534668,-102.10089874267578,0.8950087831163736,2025/03/05
32.310791015625,-101.82879192073172,0.6545819882217608,2024/09/08
32.03078842163086,-102.31742095947266,0.7977253792993609,2020/07/14
31.95838928,-101.9782181,2.153329654,2019/11/14
32.95440674,-100.9123714,1.498909141,2017/08/05
32.40509033203125,-102.04851848323167,1.1730946961783149,2024/09/17
31.97937012,-102.3196932,1.780690485,2021/12/23
32.30072021484375,-101.80842701981707,2.0989325906949325,2022/09/18
32.2943115234375,-101.79663681402438,0.6468754711234191,2025/08/12
32.35748291015625,-102.09353563262194,1.4534205781590332,2023/03/19
32.0123291015625,-101.37647675304878,1.3471068514533864,2024/07/12
32.82440186,-100.9423828,0.4196602885,2018/10/28
32.39593506,-101.5468988,1.442931489,2022/08/12
32.28973389,-102.1449838,0.8424677617,2021/08/04
32.1530647277832,-101.09069061279295,1.215659640204378,2024/03/18
32.0119514465332,-102.3862762451172,0.3800181306839165,2024/09/26
32.86193848,-100.9434546,1.095822549,2021/09/14
32.43713379,-102.045303,1.432690731,2023/04/04
32.35565185546875,-102.08281726371948,1.0782060610895252,2024/06/13
32.4105835,-101.5640482,1.424831646,2023/11/02
32.40142822265625,-102.1728515625,1.3431029644699404,2025/06/01
31.74774169921875,-101.94347846798782,0.828066670126717,2025/05/22
32.40875244,-102.0206507,1.53603796,2024/01/14
32.320152282714844,-101.83789825439452,1.002164652898294,2023/01/13
32.90130615,-100.888791,-0.03491383192,2019/01/03
32.83538818,-100.9380955,0.1057521864,2018/11/20
31.92718506,-102.3443455,1.831875706,2020/07/18
32.09644317626953,-102.11127471923828,0.94565361622873,2020/06/16
32.11267852783203,-102.21782684326172,0.4486620573210234,2025/03/10
32.24212646484375,-101.27679592225608,1.5452436881220457,2025/03/12
32.261627197265625,-101.91659545898438,1.3443479242457474,2022/11/14
32.91412354,-100.8866473,1.062412512,2021/07/06
31.89605712890625,-101.73768578506098,0.9966342221528716,2025/06/02
31.91253662,-102.3057593,1.504098065,2019/09/24
32.24465560913086,-102.37199401855467,1.0548665204488297,2021/08/16
32.4334716796875,-102.13533727134144,2.142830346731915,2025/04/30
32.35234832763672,-102.06661224365234,0.4120815886059357,2025/01/12
32.13226318,-102.1514148,1.255117142,2021/06/26
31.91986084,-102.3164777,1.975077517,2020/03/02
32.95257568,-100.9295208,0.2458966586,2019/01/16
32.31536865234375,-101.82986375762196,0.989726370724096,2024/07/17
32.39227295,-101.105302,2.372706349,2022/09/30
32.3712158203125,-102.15248666158534,0.7204059254134011,2024/02/05
32.75665283203125,-100.66799256859754,1.0255641593766454,2025/05/05
32.78228759765625,-100.65084317835364,0.86745897421364,2024/07/30
32.024192810058594,-102.33537292480467,0.9770464492300244,2022/02/19
32.12823867797852,-102.20223236083984,0.971954648308874,2022/05/10
32.12310791,-101.0538538,2.618780113,2023/08/26
32.40875244140625,-102.06781154725608,2.1571876569139934,2025/04/28
32.120361328125,-101.48580411585364,1.187341931639712,2024/12/08
32.3968505859375,-101.71946455792684,1.03322212090081,2024/09/20
32.89033508300781,-100.90579223632812,0.9809870952740312,2022/11/16
31.717529296875,-101.71732088414632,1.646121415390981,2024/06/25
32.19085693,-102.1385528,1.096253136,2023/02/24
32.4151611328125,-101.92954458841464,0.7754432820037764,2024/09/17
32.12219238,-102.1953601,1.209836875,2022/10/11
32.19451904296875,-102.1342654344512,1.0736291891268974,2024/07/27
32.40840148925781,-102.14142608642578,0.9739202894105964,2022/06/23
32.29522705078125,-101.20819836128044,0.9398073990821008,2025/04/19
32.4062385559082,-102.13832092285156,1.114536473225039,2023/08/10
31.96563721,-102.3379144,1.241189995,2021/07/12
32.32818603515625,-101.55976086128048,0.5616769858800137,2025/08/23
32.1194458,-102.1578458,2.693219069,2021/11/11
32.35931396484375,-102.09782298018293,0.5826075486175678,2025/07/03
32.09584426879883,-102.1398468017578,0.6741437921525926,2025/01/15
32.0638427734375,-101.9452667236328,0.939265492002956,2022/07/09
31.98646354675293,-102.32806396484376,0.6177041706120037,2021/10/06
32.11771011352539,-102.21597290039062,0.4952286037511995,2021/07/11
31.58111572,-102.1921446,1.680901415,2023/01/16
32.100852966308594,-101.07717895507812,1.2931927265475172,2024/03/10
32.48565674,-101.6690882,1.867934029,2021/08/25
32.76397705078125,-100.65084317835364,1.4478310532205874,2024/05/26
31.59484863,-102.0967511,1.558882299,2023/07/08
31.87774658,-101.7419731,3.297396086,2022/02/10
32.46273422241211,-102.0716781616211,1.1088455114190576,2023/06/24
32.09503936767578,-102.11817169189452,0.8750170069221085,2020/11/25
32.475425720214844,-101.66881561279295,0.6917744508408793,2023/12/23
32.29888916,-101.9349038,1.527558219,2022/12/16
32.90679932,-100.895222,0.8869287718,2019/10/01
32.76580811,-100.6465558,1.046032477,2024/01/28
32.30244445800781,-101.74710083007812,1.0920713953941037,2023/06/29
32.13043213,-102.1942883,1.187265553,2022/05/17
32.12036133,-102.1889291,1.370525366,2021/07/01
32.76213836669922,-100.66519927978516,1.2502889924101297,2023/02/17
32.12310791015625,-102.1857136051829,1.2137485789891,2023/04/04
32.40509033203125,-102.06781154725608,1.6136785590060634,2025/01/07
31.931921005249023,-102.02264404296876,1.027401744179935,2021/02/16
32.10662841796875,-101.91775438262196,0.755312017912327,2025/07/19
31.88690185546875,-101.73125476371948,0.8922116773768684,2024/05/04
32.39776611328125,-102.01207602896342,1.3110381400639926,2024/07/05
32.4005127,-101.5908441,1.643168374,2021/05/02
32.18170166,-102.0399438,1.245047228,2023/05/15
32.89142990112305,-100.90502166748048,-0.1929063615699457,2018/04/21
32.40979766845703,-102.18295288085938,0.6337585562282418,2024/03/09
32.42523193359375,-102.13212176067071,0.817567672949604,2024/09/17
32.10686492919922,-101.50154113769533,0.7077926092415558,2023/07/23
32.04071045,-102.3121904,0.8329114556,2021/08/04
32.26226807,-101.9220417,1.211931749,2023/10/18
32.07718276977539,-101.6613540649414,0.693007628163453,2024/08/22
32.45318603515625,-102.13282775878906,0.9336641193189252,2025/01/31
32.04448699951172,-102.31917572021484,0.8872602028008397,2023/08/28
32.3712158203125,-101.07207507621948,1.143164775129103,2025/07/24
32.21831130981445,-101.99259948730467,0.0555621293382943,2024/07/17
31.97113037,-102.3164777,1.121693143,2023/08/06
32.12677001953125,-101.10530201981705,1.4493152190657888,2025/06/01
32.17620849609375,-101.90060499237806,1.5527684138487317,2023/11/27
32.77313232421875,-100.6787109375,0.8298276233543148,2024/10/26
32.09381103515625,-101.4825886051829,1.168497241911909,2025/04/11
32.40681457519531,-101.5987319946289,1.539429984840963,2022/07/16
32.43438720703125,-102.07638624237804,1.5117070928611764,2024/04/29
32.8894043,-100.9027248,0.6724448045,2021/07/21
32.1194458,-102.1278344,1.651942451,2020/09/05
32.45086669921875,-102.10854134908534,0.7270583296367698,2024/03/12
32.339237213134766,-101.771240234375,0.4661300291542426,2024/11/29
32.84820557,-100.9659632,1.242475914,2019/08/14
32.12677001953125,-102.1857136051829,0.9097810579954912,2024/05/13
32.26409912,-101.9563405,0.9547940351,2023/04/12
32.3858642578125,-101.08493711890245,1.5113380157687517,2024/09/27
32.06634521,-102.2714606,0.5318965396,2021/07/16
32.37396240234375,-101.64979516006098,1.224979853276147,2024/01/24
32.38128662109375,-102.12569073932924,0.4255907503466317,2025/08/01
32.90130615,-100.8995093,0.4130886108,2021/05/11
32.10845947,-102.1214034,1.265276957,2020/05/26
32.46185303,-102.0570932,1.53923546,2022/09/13
32.12127686,-102.1685642,0.921708312,2021/09/08
32.41790771484375,-102.13212176067071,0.7794310054505981,2025/04/17
31.96529960632324,-102.29983520507812,0.4253916017275828,2024/03/28
32.75665283,-100.6422685,1.614176982,2024/01/06
32.12728500366211,-101.01874542236328,1.3356565100959137,2024/01/24
31.9599609375,-102.33760833740234,0.3653262701648303,2021/08/19
31.89788818359375,-101.74197313262194,1.7435965628288743,2024/04/03
32.24212646484375,-101.82772008384148,0.2589454127991251,2025/08/21
32.1148681640625,-102.1782107469512,1.2970848248322406,2025/03/19
32.28424072265625,-102.16642054115852,1.23240049870333,2022/01/21
32.41886138916016,-102.03719329833984,0.6552707890746952,2024/03/09
32.11944580078125,-102.1857136051829,0.7386463459029907,2025/07/02
32.288063049316406,-101.2194366455078,1.096396930118458,2023/09/15
32.41204833984375,-101.6038818359375,0.8692085400801937,2020/10/21
31.86126709,-101.7183927,1.21029847,2021/11/11
32.41973877,-102.117116,1.689378126,2021/11/10
32.38475036621094,-102.07662200927734,0.6791736670288299,2024/03/15
32.11212158,-102.1278344,1.687803725,2020/11/23
32.10479736328125,-101.92632907774392,0.6958021951896486,2025/04/19
32.3016357421875,-101.20069550304876,0.9087599975462106,2025/04/18
32.48016357421875,-101.15460651676828,1.1348538405073856,2025/07/27
32.94158936,-100.9252334,0.849052347,2021/02/01
32.4105835,-102.0463748,1.635813762,2023/12/26
32.86102295,-100.8995093,0.2045505967,2017/09/16
32.38216781616211,-102.15380859375,0.340418701888901,2024/08/10
32.8427124,-100.9638196,1.986174451,2017/11/30
32.38128662,-101.0838653,2.260232249,2023/02/04
32.11761475,-102.1149724,1.015788129,2021/07/12
32.14691162109375,-101.0452791539634,1.4027109949676162,2025/02/04
32.416839599609375,-102.1458511352539,0.5205845444613834,2024/12/19
32.42706298828125,-102.07209889481707,0.9035387820635782,2024/04/05
32.89764404,-100.8737853,0.4806879432,2018/09/17
32.4371337890625,-102.06673971036584,1.573258371863671,2024/01/01
32.83408737182617,-100.6270980834961,0.96836731228994,2022/07/13
32.90222168,-100.8877191,1.019698817,2021/02/17
32.126243591308594,-101.4990692138672,0.942804181356287,2024/06/26
32.41241455,-101.5704792,1.136930308,2020/07/22
32.12310791,-102.1685642,1.050605211,2022/03/06
32.08465576,-102.1385528,1.560357105,2020/03/16
31.76945114135742,-101.92487335205078,0.6341688609700441,2023/06/26
31.92745590209961,-102.33344268798828,0.7451196599821822,2021/01/27
32.43621826,-102.0785299,1.455996537,2023/12/02
32.1258544921875,-101.1235232469512,2.0274153775787465,2024/06/19
31.77337646484375,-101.93704744664632,1.8524614156356984,2025/04/07
32.43072509765625,-102.1192597179878,0.9275420333797538,2024/06/11
32.12310791015625,-102.1857136051829,1.3597934137090375,2023/03/09
32.68157958984375,-100.69586032774389,1.666948783736122,2024/08/13
32.12036133,-102.163205,1.007218528,2021/05/28
32.717559814453125,-100.68887329101562,2.310818613416427,2021/04/17
32.90679932,-100.8737853,0.4927310871,2018/02/23
32.40875244140625,-102.0656678734756,1.166447505013116,2024/09/23
32.43804931640625,-101.70981802591464,0.9819489781848384,2024/12/06
32.8786506652832,-100.93021392822266,-0.4364459693265287,2017/04/07
31.87225342,-101.7591225,1.007530904,2023/09/11
32.43988037109375,-102.12783441310974,0.989584089878649,2025/05/12
32.37213135,-101.6540825,2.305898152,2022/11/03
32.7667236328125,-100.66048971036584,2.0772033312502884,2024/10/29
32.753199384002684,-100.65528175018312,0.6614920122989615,2025/09/16
32.46917724609375,-102.01850705030488,1.7777521513707315,2023/01/15
32.14508057,-101.0774343,2.588741261,2024/02/09
32.75848388671875,-100.68085461128048,1.6869448629083226,2025/09/12
31.92081069946289,-102.32543182373048,0.5799410779388219,2021/11/26
31.92352295,-102.295041,1.39510549,2020/08/12
31.5399169921875,-102.37542873475608,1.5307244869137326,2025/08/30
32.10296630859375,-102.12997808689023,1.320808053656647,2025/02/17
32.93609619,-100.9059404,0.3089847145,2017/11/20
32.09747314453125,-101.48687595274389,1.2537070782119968,2025/03/26
32.85186768,-100.9723942,1.153129614,2018/09/19
32.10113525390625,-102.12354706554878,1.0095508600722898,2025/08/01
32.39776611,-101.6026343,1.086616861,2021/11/29
32.7447509765625,-100.66477705792684,1.2350241830220747,2024/07/29
32.40841293334961,-102.04205322265624,0.8235492628356568,2025/01/21
32.884986877441406,-100.9008331298828,0.8375278559423727,2023/10/04
32.2700309753418,-101.93191528320312,0.8670406335414926,2022/05/21
32.13500977,-102.6348133,3.11628101,2019/04/30
32.68157959,-100.698004,3.096550953,2023/10/09
32.25929641723633,-101.94171142578124,0.4533391971653568,2024/02/21
32.15095138549805,-101.05648803710938,1.1264601637148308,2024/03/30
31.97073173522949,-102.02360534667967,1.0614746908934651,2023/01/26
32.96539306640625,-100.83948647103658,1.096567779785063,2024/04/30
32.40875244140625,-102.04423113567071,0.9543795754598732,2024/10/28
32.37945557,-101.6176401,2.670582344,2021/10/30
32.39410400390625,-102.06995522103658,0.848962333023985,2025/06/06
32.11395263671875,-101.47830125762194,1.0811367018607552,2025/06/27
31.885986328125,-101.72589557926828,1.0650428379069732,2025/08/29
31.97113037109375,-102.3100466844512,0.65371073577022,2025/07/28
32.44720458984375,-102.1342654344512,0.9441680410089872,2024/11/28
31.97479248,-102.3357708,1.2271126,2021/09/07
32.7777099609375,-100.65620236280488,0.6095268416844202,2024/07/23
32.42156982421875,-102.13640910823167,1.895082768163312,2025/06/09
32.116241455078125,-102.22279357910156,0.3853129831859294,2020/12/17
32.88283920288086,-100.9179458618164,-0.4451722425956284,2018/03/12
32.3638916015625,-102.02815358231707,0.9024859924007884,2024/04/17
32.89855957,-100.8791444,-0.03853798623,2018/05/06
32.100337982177734,-101.49453735351562,0.76954975653939,2025/06/17
31.96655273,-102.3346989,0.3905362704,2021/09/01
32.22015381,-101.9970703,1.106894242,2023/11/03
32.77313232421875,-100.65084317835364,1.0357476134632504,2023/12/31
32.77130126953125,-100.66584889481707,1.085077013721414,2024/02/23
32.48688888549805,-101.45085144042967,0.8861214824069881,2024/05/04
32.39850616455078,-102.0523681640625,0.5849469669696379,2025/01/01
32.75359344482422,-100.66429138183594,1.392061978763334,2023/01/15
32.38962936401367,-101.71131134033205,0.4935592991118196,2024/08/17
32.41790771484375,-102.07424256859754,1.1894761200664383,2025/05/21
32.40509033,-102.0399438,3.323211288,2024/01/21
32.310791015625,-101.82021722560977,0.8017190982917204,2024/08/24
32.3126220703125,-101.82664824695122,1.25737623874208,2024/06/06
32.38554000854492,-102.15318298339844,0.4886780250075224,2025/03/09
32.21832275,-102.0099324,1.786649554,2023/11/12
32.88482666015625,-100.90165301067071,1.677123656642052,2019/07/03
32.30255126953125,-102.29932831554876,1.282087971469097,2023/07/14
32.40692138671875,-102.02279439786584,2.0476099713350417,2025/02/10
31.94183349609375,-102.03565644054878,1.4326386543978975,2024/05/24
32.42156982421875,-102.15570217225608,0.7944407554270789,2025/08/08
32.84088135,-100.9766816,1.7274744,2018/02/14
32.71268844604492,-100.60375213623048,1.2206596557960958,2022/11/07
32.7459831237793,-100.66683197021484,1.2386797673804308,2022/12/11
32.264747619628906,-101.94774627685548,0.668526187210587,2023/06/05
32.24578857,-101.9477658,1.324097158,2023/04/21
32.26409912,-101.907036,1.283560711,2023/07/28
32.00901794433594,-101.7304916381836,1.5425671131173135,2024/11/02
32.89398193,-100.901653,0.7398385593,2019/05/03
32.76031494,-100.6551305,1.385072027,2022/12/24
32.00592041015625,-101.72696741615852,1.099243039319518,2024/11/09
32.3712158203125,-102.15677400914632,1.1589967249042583,2025/03/24
32.55889892578125,-101.09458365091464,0.934771403206862,2025/07/30
32.12677001953125,-102.19428830030483,1.4280523071474107,2024/05/12
31.77154541015625,-101.98635194359755,0.8026022394587246,2024/10/21
32.7484130859375,-100.63905297256098,0.9503292476367876,2025/09/16
32.78045654296875,-100.65298685213412,2.012291026519278,2024/07/23
32.07458496,-102.2382336,1.933610315,2019/11/10
32.76214599609375,-100.64012480945122,0.9602789677941244,2025/08/31
32.35198974609375,-102.06781154725608,0.8295415440041721,2024/01/29
32.763790130615234,-100.67432403564452,1.0989477061516382,2023/02/22
32.93609619,-100.9230897,1.533711149,2019/07/28
32.21099854,-102.1385528,1.160265968,2023/09/11
32.11578369,-102.1942883,0.5614316741,2023/04/29
32.15881348,-102.6326696,2.101729774,2021/07/06
31.68528175354004,-101.70922088623048,0.853548567723934,2024/05/18
32.70721436,-100.7130097,1.197543953,2023/12/08
32.28973388671875,-101.22963509908534,0.972239627521186,2024/03/06
31.91070556640625,-102.42151772103658,0.8534218894090304,2025/08/11
31.71844482421875,-101.95419683689023,1.239331617905597,2025/04/24
32.76763916,-100.6615615,0.9845253829,2023/12/18
32.78038024902344,-100.6607437133789,1.28810036971331,2023/01/06
32.4078369140625,-102.04530297256098,1.7864701430888854,2024/09/17
32.03462219238281,-102.30923461914062,1.13590919270428,2022/04/26
32.18170166015625,-101.86416253810977,0.8825037144369285,2024/01/29
32.2769165,-101.7312548,1.155443728,2021/04/10
32.04803467,-102.2843226,1.715083053,2020/07/05
32.4064826965332,-102.12596893310548,0.8794852764286619,2024/02/03
32.37396240234375,-102.1728515625,1.0908559512640137,2024/11/28
32.34466552734375,-102.05280583079268,0.3361724664821567,2024/03/07
32.4085807800293,-102.0468521118164,0.7592584285806495,2024/09/27
32.19085693,-102.1406965,5.228637311,2022/12/16
31.70013427734375,-101.72268006859754,1.178199094142936,2025/07/03
32.95257568,-100.9145151,0.2965775441,2018/05/04
32.12493896484375,-101.48901962652438,0.9095514542589408,2024/09/08
32.4371337890625,-102.13533727134144,0.4447918764788742,2025/07/21
32.38861083984375,-102.14498380335364,0.394534628301366,2025/09/15
32.27691650390625,-101.92632907774392,1.2932795172505016,2024/09/25
32.93077850341797,-100.88455200195312,1.249635444756778,2022/11/20
32.91229248,-100.8930783,1.732163756,2019/06/17
32.26417922973633,-101.9508285522461,0.8056103075117372,2023/04/12
31.97662353515625,-102.3293397484756,1.1763338631433256,2025/01/08
31.9829158782959,-102.34292602539062,0.8588159335988167,2022/11/29
32.35931396484375,-102.17713891006096,0.6352352804788877,2024/11/24
32.36480712890625,-102.17070788871948,0.3845567670046492,2025/07/04
32.89123535,-100.9134432,-0.4140279413,2018/04/28
32.4114990234375,-102.05816501524389,1.080314000435303,2024/09/21
32.441673278808594,-101.68438720703124,0.9420643130369204,2023/09/22
32.12127686,-101.0881526,1.73802511,2024/01/15
32.38539505004883,-102.09532165527344,0.788450628161448,2024/06/15
32.44445801,-102.0796018,3.03929553,2022/01/18
32.75848388671875,-100.66799256859754,1.557104646914284,2024/07/25
32.40509033203125,-102.07209889481707,1.3794306069047988,2025/04/26
32.94708252,-100.9295208,1.108731125,2021/02/15
32.41058349609375,-101.38826695884144,1.3691831074230627,2024/02/08
32.19635009765625,-101.79770865091464,1.7154151574235026,2025/03/19
31.84565734863281,-101.78131103515624,1.1429531617110982,2021/09/08
32.8875732421875,-100.98204077743902,1.108727700863469,2025/02/24
32.40816116333008,-102.03691864013672,0.5286891647617341,2024/11/01
31.99161529541016,-102.39334106445312,0.8413882987534221,2024/10/05
32.11578369,-102.1278344,1.320859355,2020/07/13
32.41058349609375,-102.03994378810974,3.461354917576987,2024/04/30
32.04437256,-102.2864663,1.428405834,2021/02/12
32.77182388305664,-100.6777114868164,0.9376272103595736,2024/07/23
32.94708252,-100.9123714,0.5453096031,2018/01/09
32.91412354,-100.8930783,1.704938629,2021/07/04
32.75665283,-100.6658489,2.114351922,2023/11/26
32.77130126953125,-100.66584889481707,1.1357315552317615,2024/07/26
31.85394287,-101.814858,0.7900875508,2021/06/07
32.84088135,-100.9638196,2.7613145,2018/06/15
32.10296631,-102.2114377,1.03516729,2023/10/11
32.36297607421875,-101.65408250762194,1.2449881155505726,2024/01/18
32.11029052734375,-101.93061642530488,0.8812637311723222,2025/04/21
31.97553443908692,-102.30270385742188,0.3838063826030451,2022/09/01
32.30916976928711,-101.86103057861328,0.7765620920662933,2022/07/27
31.91802979,-101.9970703,0.7235993474,2023/05/21
32.28973389,-101.7784156,1.41104385,2023/12/08
31.98394775,-102.2971846,0.9068212272,2020/09/06
32.87513732910156,-100.9397430419922,1.226149122234904,2022/05/22
32.0425415,-102.2736042,1.62234903,2021/10/23
31.92352295,-102.0270817,1.970747004,2022/08/14
32.91229248,-100.8823599,1.82287529,2020/11/21
31.95281982,-102.307903,0.9369547319,2021/11/22
31.95465088,-102.0378001,1.492783577,2023/07/24
32.388545989990234,-101.6267547607422,1.873029765654321,2021/10/27
32.41357421875,-102.06541442871094,0.6999135678046976,2024/05/13
32.43599319458008,-101.39431762695312,0.6181764409062169,2025/05/11
31.955760955810547,-102.34164428710938,0.7210837134850572,2021/12/15
32.4078369140625,-102.02386623475608,1.639421455327218,2025/08/03
32.39776611328125,-101.85344416920732,1.1597722784201967,2025/03/24
32.4105835,-102.1492712,1.373033102,2021/05/21
32.76214599609375,-100.64655583079268,1.345981780363312,2024/06/11
31.97662354,-102.3314834,0.9605450364,2021/05/15
31.70745849609375,-101.69695598323167,0.9950475969929998,2025/07/12
32.35015869140625,-102.0849609375,0.3484909713105507,2025/04/11
32.177520751953125,-101.69496154785156,0.8129619682125936,2024/05/19
32.27001190185547,-101.84137725830078,1.4740998130676408,2022/08/16
32.7703857421875,-100.66477705792684,1.0703580117109226,2024/07/27
31.92901611328125,-101.75697884908534,0.980112868131088,2025/04/30
32.42156982421875,-101.90060499237806,0.3382835043226582,2025/06/18
31.76971435546875,-101.81700171493902,0.6330968103650045,2024/10/20
31.92810059,-102.3497046,2.114384416,2022/05/13
32.39593505859375,-102.07209889481707,0.7293315585111098,2025/06/29
31.92993164,-102.3175495,1.542543398,2020/09/25
31.93817139,-102.2886099,1.538819205,2023/04/10
32.47620391845703,-101.66602325439452,0.8615607611476079,2024/03/30
32.77313232421875,-100.68085461128048,1.3028986465211394,2024/07/28
31.95626449584961,-102.35084533691406,0.8373846397314951,2022/01/04
32.24029541015625,-101.91775438262196,1.293331830581811,2022/02/25
32.91706085205078,-100.88194274902344,1.3762729022076474,2019/10/01
32.11578369,-102.1235471,1.760744811,2020/06/16
32.42340088,-102.0742426,3.094726326,2021/06/16
32.42980957,-102.1267626,2.195479621,2022/01/24
32.76947021484375,-100.66370522103658,1.4162383415528583,2024/07/26
32.83905029,-100.9445265,2.248156631,2023/07/22
32.7630615234375,-100.66048971036584,0.9202775609067272,2024/08/02
32.25148010253906,-101.88904571533205,1.1240650066819236,2023/03/14
32.77496337890625,-100.65727419969512,0.7593004215551155,2024/01/16
32.033912658691406,-102.35189056396484,0.6389882895773801,2024/04/03
32.12860107421875,-101.51474371189023,1.138262230895074,2024/10/10
32.32635498,-101.7998523,0.7578895894,2023/09/14
32.75592803955078,-100.66521453857422,0.7581419409762163,2023/03/24
32.403419494628906,-102.04139709472656,0.8886414675123196,2025/05/27
31.99859619140625,-101.38826695884144,1.266284245583959,2024/06/24
32.26226807,-101.9327601,1.890867482,2023/04/12
32.85369873,-100.9616759,1.439931061,2018/12/07
32.3662223815918,-102.1530532836914,0.6528460252938427,2025/04/01
32.02696228027344,-101.73751831054688,0.9550130021945286,2023/04/25
31.84844971,-101.8191454,1.304872542,2021/08/30
32.35899353027344,-102.15113067626952,0.3359449972805753,2024/09/09
31.70745849609375,-101.71839272103658,1.5939793464579488,2024/09/30
32.75665283203125,-100.66370522103658,1.4978544986690343,2024/08/18
32.39959716796875,-102.14927115091464,1.4340412185140587,2024/09/16
32.12860107,-102.8223847,1.617330361,2020/12/16
31.901588439941406,-102.32014465332033,0.7450462375095991,2021/12/10
32.35565185546875,-102.06781154725608,1.317753409399465,2025/08/20
32.91595459,-100.8823599,0.300458272,2021/07/01
31.97979433,-102.4867943,1.530546929,2018/12/28
32.73284912109375,-100.68299828506098,0.758325682350624,2024/12/01
32.142333984375,-101.07421875,1.6433353805516986,2025/06/05
32.10916519165039,-102.18653869628906,0.544047323768082,2021/09/15
31.97845459,-102.314334,1.924333572,2020/12/01
32.05169678,-102.3057593,1.207400617,2020/08/13
32.41950988769531,-102.05147552490234,0.525517707431056,2024/09/18
32.19818115,-102.1406965,1.270368377,2020/10/08
32.382591247558594,-101.62818145751952,0.7756785881495779,2024/01/07
32.43255615234375,-102.12997808689023,0.2403514577679666,2025/04/11
32.11395264,-102.1321218,2.255033112,2021/04/08
31.71112060546875,-101.72268006859754,1.3867391004587963,2024/09/17
32.77496338,-100.6615615,2.301836963,2021/10/22
31.7852783203125,-102.60694550304876,1.8458168630697007,2021/12/03
32.264671325683594,-101.94343566894533,0.6411410542723881,2023/04/09
32.28607177734375,-101.78699028201218,0.8823178127760342,2025/01/09
32.77313232421875,-100.6787109375,0.729198670867182,2024/09/24
32.28424072,-102.1557022,1.074257557,2021/09/19
32.42340087890625,-102.14284012957314,1.161981850260217,2025/04/09
32.724700927734375,-100.68279266357422,1.2389791977191826,2021/02/09
31.984254837036133,-102.33806610107422,0.3379600548337984,2021/12/01
32.39149856567383,-101.40670776367188,0.5786119007901545,2024/12/19
32.30804443,-101.2124857,1.121744022,2023/10/22
32.90496826,-100.888791,0.6998554875,2019/10/02
